latency,77.251329,91.63797,80.198652,82.738053,90.273206,230.051519,657.939182,1344.089569,132.238517,2276.257063,2816.017035,3029.631531,3192.02454,433.618121,4445.224921,3162.097186,2151.134745,5091.072523,5246.415334,77.251329,78.911331,84.29128,85.140629,86.155498,87.642744,90.736871,98.299805,1914.56764,412.499732,120.017814,1148.317784,1308.104571,3937.089605,2057.615099,4508.051732,2776.741569,3028.042092,3253.095726,82.623592,80.92776,81.786465,82.738053,84.457278,87.469895,87.642744,119.181198,132.238517,307.689076,307.689076,807.304618,807.304618,807.304618,1700.031186,1700.031186,1700.031186,4508.051732,3394.847178,80.435701,83.650535,93.459348,83.115921,119.42768,389.255487,93.354786,1397.678152,152.966487,2338.194404,297.632038,2813.976091,2950.760089,646.957591,3179.960293,2438.151036,3290.64294,3255.654103,1531.810536,89.352214,81.564469,81.497855,99.822205,83.122506,84.963987,87.512534,93.747248,327.29158,153.832944,2556.058046,183.228477,461.731491,3051.470943,337.61706,927.942044,322.708529,525.86478,501.09363,79.949961,78.911331,80.198652,82.078852,83.122506,84.963987,87.512534,93.747248,1851.209892,153.832944,120.017814,183.228477,461.731491,433.618121,337.61706,273.555976,322.708529,525.86478,501.09363,80.435701,80.92776,81.497855,82.078852,119.42768,84.963987,916.578697,98.299805,152.966487,132.238517,153.832944,183.228477,724.50438,3937.089605,337.61706,273.555976,322.708529,525.86478,501.09363,79.949961,81.564469,81.786465,83.115921,84.457278,87.469895,90.736871,119.181198,132.238517,307.689076,297.632038,183.228477,461.731491,646.957591,337.61706,273.555976,322.708529,525.86478,501.09363,82.623592,83.650535,84.29128,99.822205,119.42768,87.642744,93.354786,93.747248,152.966487,412.499732,807.304618,183.228477,1308.104571,1700.031186,337.61706,273.555976,322.708529,525.86478,1531.810536,89.352214,91.63797,93.459348,85.140629,86.155498,87.469895,87.512534,1344.089569,327.29158,153.832944,183.228477,724.50438,433.618121,433.618121,337.61706,927.942044,322.708529,525.86478,501.09363,77.251329,78.911331,80.198652,82.738053,90.273206,87.642744,90.736871,98.299805,132.238517,153.832944,120.017814,3029.631531,724.50438,646.957591,2187.666922,273.555976,5158.347206,3028.042092,501.09363,79.949961,80.92776,81.497855,83.115921,83.122506,230.051519,93.354786,119.181198,152.966487,307.689076,297.632038,183.228477,461.731491,433.618121,337.61706,273.555976,273.555976,273.555976,501.09363,82.623592,81.564469,81.786465,82.078852,84.457278,84.963987,87.512534,93.747248,132.238517,153.832944,120.017814,183.228477,724.50438,433.618121,2057.615099,273.555976,273.555976,273.555976,1531.810536,80.435701,83.650535,84.29128,85.140629,86.155498,84.963987,90.736871,98.299805,153.832944,120.017814,461.731491,646.957591,273.555976,646.957591,337.61706,927.942044,322.708529,525.86478,3253.095726,89.352214,91.63797,93.459348,99.822205,90.273206,87.469895,93.354786,119.181198,1914.56764,153.832944,807.304618,183.228477,724.50438,433.618121,337.61706,273.555976,2776.741569,3255.654103,3394.847178,77.251329,78.911331,80.198652,82.738053,83.122506,87.642744,87.512534,93.747248,327.29158,307.689076,297.632038,183.228477,461.731491,1700.031186,337.61706,273.555976,2151.134745,525.86478,501.09363,79.949961,80.92776,81.497855,82.078852,82.078852,87.469895,90.736871,98.299805,132.238517,412.499732,297.632038,468.742409,1308.104571,646.957591,3179.960293,273.555976,322.708529,525.86478,501.09363,80.435701,81.564469,81.786465,83.115921,86.155498,87.642744,93.354786,93.747248,152.966487,153.832944,120.017814,183.228477,2950.760089,433.618121,337.61706,273.555976,322.708529,593.055201,501.09363,82.623592,83.650535,84.29128,85.140629,90.273206,389.255487,87.512534,119.181198,132.238517,153.832944,120.017814,1148.317784,461.731491,433.618121,337.61706,927.942044,322.708529,525.86478,1531.810536,89.352214,91.63797,93.459348,99.822205,83.122506,84.963987,90.736871,120.017814,152.966487,307.689076,297.632038,183.228477,3192.02454,3051.470943,2187.666922,273.555976,3290.64294,593.055201,501.09363,77.251329,78.911331,80.198652,82.078852,84.457278,87.469895,93.354786,93.747248,132.238517,2187.666922,120.017814,468.742409,461.731491,3937.089605,337.61706,3162.097186,322.708529,5091.072523,501.09363,79.949961,80.92776,81.497855,82.738053,86.155498,87.642744,87.512534,119.181198,327.29158,412.499732,120.017814,183.228477,724.50438,646.957591,2057.615099,273.555976,322.708529,525.86478,5246.415334,80.435701,81.564469,81.786465,83.115921,119.42768,230.051519,230.051519,183.228477,132.238517,153.832944,120.017814,183.228477,461.731491,433.618121,337.61706,273.555976,322.708529,593.055201,501.09363,82.623592,83.650535,84.29128,85.140629,90.273206,84.963987,93.354786,119.181198,152.966487,307.689076,807.304618,807.304618,807.304618,646.957591,4445.224921,927.942044,322.708529,525.86478,1531.810536,89.352214,91.63797,93.459348,99.822205,83.122506,87.469895,87.512534,93.747248,132.238517,412.499732,297.632038,468.742409,461.731491,433.618121,337.61706,273.555976,2151.134745,3028.042092,3028.042092,77.251329,78.911331,80.198652,82.078852,84.457278,87.642744,916.578697,93.747248,152.966487,307.689076,120.017814,2813.976091,724.50438,1700.031186,337.61706,337.61706,337.61706,593.055201,593.055201,79.949961,83.650535,81.497855,82.738053,327.29158,84.963987,93.354786,98.299805,327.29158,307.689076,120.017814,468.742409,1308.104571,88.218901,88.218901,2438.151036,322.708529,525.86478,3394.847178,80.435701,80.92776,81.786465,83.115921,90.273206,87.469895,657.939182,119.181198,132.238517,412.499732,297.632038,1148.317784,80.385018,433.618121,337.61706,273.555976,322.708529,3255.654103,3253.095726,82.623592,91.63797,84.29128,85.140629,119.42768,87.642744,87.512534,93.747248,152.966487,2276.257063,120.017814,183.228477,461.731491,646.957591,337.61706,4508.051732,4508.051732,593.055201,1531.810536,89.352214,93.747248,93.459348,82.078852,84.457278,84.963987,93.354786,98.299805,132.238517,2338.194404,120.017814,183.228477,724.50438,433.618121,337.61706,927.942044,322.708529,525.86478,5246.415334,77.251329,78.911331,80.198652,82.738053,83.122506,230.051519,90.736871,93.747248,152.966487,307.689076,120.017814,120.017814,461.731491,646.957591,646.957591,273.555976,322.708529,593.055201,1531.810536,79.949961,80.92776,81.497855,83.115921,183.228477,87.469895,87.512534,119.181198,132.238517,412.499732,297.632038,468.742409,461.731491,433.618121,2057.615099,273.555976,322.708529,525.86478,501.09363,80.435701,83.650535,81.786465,99.822205,83.122506,87.642744,93.354786,98.299805,327.29158,307.689076,120.017814,183.228477,724.50438,433.618121,85.140629,273.555976,3290.64294,3290.64294,501.09363,82.623592,82.623592,84.29128,85.140629,84.457278,84.963987,90.736871,93.747248,152.966487,412.499732,2556.058046,2556.058046,2950.760089,646.957591,337.61706,273.555976,322.708529,525.86478,501.09363,89.352214,91.63797,80.198652,82.078852,82.078852,389.255487,87.512534,119.181198,132.238517,307.689076,120.017814,468.742409,1308.104571,1700.031186,3179.960293,927.942044,2151.134745,525.86478,3394.847178,77.251329,78.911331,93.459348,82.738053,83.122506,87.469895,93.354786,98.299805,152.966487,307.689076,297.632038,1148.317784,461.731491,433.618121,337.61706,273.555976,5158.347206,525.86478,3253.095726,79.949961,80.92776,81.497855,83.115921,84.457278,87.642744,90.736871,93.747248,132.238517,412.499732,120.017814,468.742409,90.273206,90.273206,2187.666922,153.832944,153.832944,153.832944,501.09363,80.435701,81.564469,81.786465,85.140629,119.42768,84.963987,87.512534,98.299805,1851.209892,307.689076,307.689076,468.742409,3192.02454,3051.470943,337.61706,273.555976,322.708529,3028.042092,1531.810536,82.623592,83.650535,84.29128,99.822205,90.273206,87.469895,93.354786,119.181198,327.29158,153.832944,120.017814,1148.317784,724.50438,646.957591,337.61706,273.555976,322.708529,525.86478,501.09363,77.251329,78.911331,80.198652,82.078852,83.122506,83.122506,87.512534,93.747248,132.238517,412.499732,2816.017035,468.742409,461.731491,433.618121,337.61706,3162.097186,3162.097186,525.86478,501.09363,89.352214,91.63797,81.497855,82.738053,84.457278,230.051519,90.736871,98.299805,152.966487,153.832944,120.017814,2813.976091,461.731491,433.618121,119.181198,119.181198,2151.134745,3255.654103,501.09363,724.50438,80.92776,80.198652,83.115921,86.155498,389.255487,93.354786,93.747248,132.238517,132.238517,297.632038,468.742409,724.50438,646.957591,337.61706,927.942044,3290.64294,5091.072523,1531.810536,80.435701,81.564469,81.786465,85.140629,119.42768,84.963987,87.512534,119.181198,152.966487,153.832944,807.304618,3029.631531,1308.104571,433.618121,337.61706,2438.151036,2776.741569,525.86478,501.09363,82.623592,83.650535,93.459348,99.822205,90.273206,87.642744,90.736871,98.299805,132.238517,307.689076,120.017814,468.742409,461.731491,1700.031186,2057.615099,273.555976,322.708529,525.86478,501.09363,77.251329,78.911331,84.29128,82.078852,83.122506,87.469895,93.354786,1397.678152,80.92776,153.832944,120.017814,183.228477,90.736871,646.957591,337.61706,273.555976,2151.134745,593.055201,501.09363,89.352214,80.92776,81.497855,322.708529,84.457278,84.963987,87.512534,87.512534,327.29158,412.499732,297.632038,1148.317784,724.50438,433.618121,337.61706,273.555976,322.708529,525.86478,3253.095726,80.435701,91.63797,81.786465,83.115921,86.155498,87.642744,90.736871,119.181198,152.966487,153.832944,120.017814,183.228477,461.731491,461.731491,461.731491,461.731491,322.708529,593.055201,501.09363,82.623592,81.564469,93.459348,85.140629,90.273206,87.469895,93.354786,98.299805,132.238517,307.689076,120.017814,183.228477,461.731491,646.957591,4445.224921,927.942044,322.708529,525.86478,1531.810536,77.251329,83.650535,273.555976,99.822205,83.122506,80.269634,87.512534,93.747248,132.238517,153.832944,120.017814,468.742409,1308.104571,433.618121,337.61706,273.555976,322.708529,3028.042092,3394.847178,80.435701,78.911331,273.555976,99.822205,119.42768,87.642744,90.736871,119.181198,152.966487,153.832944,297.632038,183.228477,724.50438,646.957591,2187.666922,273.555976,5158.347206,593.055201,501.09363
flits_received,6394.0,8886.0,11427.0,14041.0,16526.0,18731.0,19468.0,19672.0,26560.0,19645.0,19724.0,19676.0,19723.0,3289.0,19718.0,23100.0,10249.0,19580.0,19642.0,6394.0,8887.0,11422.0,14044.0,16534.0,19020.0,21537.0,24059.0,19648.0,27995.0,10666.0,29369.0,30410.0,19798.0,30387.0,19833.0,29683.0,29649.0,23933.0,6392.0,8887.0,11422.0,14041.0,16537.0,19017.0,19020.0,24029.0,26560.0,6426.0,28777.0,30462.0,19833.0,29675.0,6392.0,8885.0,11414.0,14044.0,16503.0,18408.0,21520.0,19590.0,26587.0,20550.0,4014.0,21540.0,22004.0,4881.0,22666.0,30006.0,23237.0,23773.0,6777.0,6391.0,8888.0,11423.0,14033.0,16538.0,19021.0,21542.0,24071.0,7209.0,19275.0,21190.0,6342.0,5862.0,22404.0,2755.0,5763.0,2134.0,3180.0,2606.0,6395.0,8887.0,11427.0,14039.0,16538.0,19021.0,21542.0,24071.0,20320.0,19275.0,10666.0,6342.0,5862.0,3289.0,2755.0,1849.0,2134.0,3180.0,2606.0,6392.0,8887.0,11423.0,14039.0,16503.0,19021.0,18946.0,24059.0,26587.0,26560.0,19275.0,6342.0,6164.0,19798.0,2755.0,1849.0,2134.0,3180.0,2606.0,6395.0,8888.0,11422.0,14044.0,16537.0,19017.0,21537.0,24029.0,26560.0,6426.0,4014.0,6342.0,5862.0,4881.0,2755.0,1849.0,2134.0,3180.0,2606.0,6392.0,8885.0,11422.0,14033.0,16503.0,19020.0,21520.0,24071.0,26587.0,27995.0,28777.0,6342.0,30410.0,30462.0,2755.0,1849.0,2134.0,3180.0,6777.0,6391.0,8886.0,11414.0,14044.0,16534.0,19017.0,21542.0,19672.0,7209.0,19275.0,6342.0,6164.0,3289.0,3289.0,2755.0,5763.0,2134.0,3180.0,2606.0,6394.0,8887.0,11427.0,14041.0,16526.0,19020.0,21537.0,24059.0,26560.0,19275.0,10666.0,19676.0,6164.0,4881.0,14363.0,1849.0,19703.0,29649.0,2606.0,6395.0,8887.0,11423.0,14044.0,16538.0,18731.0,21520.0,24029.0,26587.0,6426.0,4014.0,6342.0,5862.0,3289.0,2755.0,1849.0,2606.0,6392.0,8888.0,11422.0,14039.0,16537.0,19021.0,21542.0,24071.0,26560.0,19275.0,10666.0,6342.0,6164.0,3289.0,30387.0,1849.0,6777.0,6392.0,8885.0,11422.0,14044.0,16534.0,19021.0,21537.0,24059.0,19275.0,10666.0,5862.0,4881.0,1849.0,4881.0,2755.0,5763.0,2134.0,3180.0,23933.0,6391.0,8886.0,11414.0,14033.0,16526.0,19017.0,21520.0,24029.0,19648.0,19275.0,28777.0,6342.0,6164.0,3289.0,2755.0,1849.0,29683.0,23773.0,29675.0,6394.0,8887.0,11427.0,14041.0,16538.0,19020.0,21542.0,24071.0,7209.0,6426.0,4014.0,6342.0,5862.0,30462.0,2755.0,1849.0,10249.0,3180.0,2606.0,6395.0,8887.0,11423.0,14039.0,19017.0,21537.0,24059.0,26560.0,27995.0,4014.0,5105.0,30410.0,4881.0,22666.0,1849.0,2134.0,3180.0,2606.0,6392.0,8888.0,11422.0,14044.0,16534.0,19020.0,21520.0,24071.0,26587.0,19275.0,10666.0,6342.0,22004.0,3289.0,2755.0,1849.0,2134.0,3134.0,2606.0,6392.0,8885.0,11422.0,14044.0,16526.0,18408.0,21542.0,24029.0,26560.0,19275.0,10666.0,29369.0,5862.0,3289.0,2755.0,5763.0,2134.0,3180.0,6777.0,6391.0,8886.0,11414.0,14033.0,16538.0,19021.0,21537.0,10666.0,26587.0,6426.0,4014.0,6342.0,19723.0,22404.0,14363.0,1849.0,23237.0,3134.0,2606.0,6394.0,8887.0,11427.0,14039.0,16537.0,19017.0,21520.0,24071.0,26560.0,14363.0,10666.0,5105.0,5862.0,19798.0,2755.0,23100.0,2134.0,19580.0,2606.0,6395.0,8887.0,11423.0,14041.0,16534.0,19020.0,21542.0,24029.0,7209.0,27995.0,10666.0,6342.0,6164.0,4881.0,30387.0,1849.0,2134.0,3180.0,19642.0,6392.0,8888.0,11422.0,14044.0,16503.0,18731.0,6342.0,26560.0,19275.0,10666.0,6342.0,5862.0,3289.0,2755.0,1849.0,2134.0,3134.0,2606.0,6392.0,8885.0,11422.0,14044.0,16526.0,19021.0,21520.0,24029.0,26587.0,6426.0,28777.0,4881.0,19718.0,5763.0,2134.0,3180.0,6777.0,6391.0,8886.0,11414.0,14033.0,16538.0,19017.0,21542.0,24071.0,26560.0,27995.0,4014.0,5105.0,5862.0,3289.0,2755.0,1849.0,10249.0,29649.0,6394.0,8887.0,11427.0,14039.0,16537.0,19020.0,18946.0,24071.0,26587.0,6426.0,10666.0,21540.0,6164.0,30462.0,2755.0,3134.0,6395.0,8885.0,11423.0,14041.0,7209.0,19021.0,21520.0,24059.0,7209.0,6426.0,10666.0,5105.0,30410.0,1238.0,30006.0,2134.0,3180.0,29675.0,6392.0,8887.0,11422.0,14044.0,16526.0,19017.0,19468.0,24029.0,26560.0,27995.0,4014.0,29369.0,3818.0,3289.0,2755.0,1849.0,2134.0,23773.0,23933.0,6392.0,8886.0,11422.0,14044.0,16503.0,19020.0,21542.0,24071.0,26587.0,19645.0,10666.0,6342.0,5862.0,4881.0,2755.0,19833.0,3134.0,6777.0,6391.0,24071.0,11414.0,14039.0,16537.0,19021.0,21520.0,24059.0,26560.0,20550.0,10666.0,6342.0,6164.0,3289.0,2755.0,5763.0,2134.0,3180.0,19642.0,6394.0,8887.0,11427.0,14041.0,16538.0,18731.0,21537.0,24071.0,26587.0,6426.0,10666.0,5862.0,4881.0,1849.0,2134.0,3134.0,6777.0,6395.0,8887.0,11423.0,14044.0,6342.0,19017.0,21542.0,24029.0,26560.0,27995.0,4014.0,5105.0,5862.0,3289.0,30387.0,1849.0,2134.0,3180.0,2606.0,6392.0,8885.0,11422.0,14033.0,16538.0,19020.0,21520.0,24059.0,7209.0,6426.0,10666.0,6342.0,6164.0,3289.0,14044.0,1849.0,23237.0,2606.0,6392.0,11422.0,14044.0,16537.0,19021.0,21537.0,24071.0,26587.0,27995.0,21190.0,22004.0,4881.0,2755.0,1849.0,2134.0,3180.0,2606.0,6391.0,8886.0,11427.0,14039.0,18408.0,21542.0,24029.0,26560.0,6426.0,10666.0,5105.0,30410.0,30462.0,22666.0,5763.0,10249.0,3180.0,29675.0,6394.0,8887.0,11414.0,14041.0,16538.0,19017.0,21520.0,24059.0,26587.0,6426.0,4014.0,29369.0,5862.0,3289.0,2755.0,1849.0,19703.0,3180.0,23933.0,6395.0,8887.0,11423.0,14044.0,16537.0,19020.0,21537.0,24071.0,26560.0,27995.0,10666.0,5105.0,16526.0,14363.0,19275.0,2606.0,6392.0,8888.0,11422.0,14044.0,16503.0,19021.0,21542.0,24059.0,20320.0,6426.0,5105.0,19723.0,22404.0,2755.0,1849.0,2134.0,29649.0,6777.0,6392.0,8885.0,11422.0,14033.0,16526.0,19017.0,21520.0,24029.0,7209.0,19275.0,10666.0,29369.0,6164.0,4881.0,2755.0,1849.0,2134.0,3180.0,2606.0,6394.0,8887.0,11427.0,14039.0,16538.0,21542.0,24071.0,26560.0,27995.0,19724.0,5105.0,5862.0,3289.0,2755.0,23100.0,3180.0,2606.0,6391.0,8886.0,11423.0,14041.0,16537.0,18731.0,21537.0,24059.0,26587.0,19275.0,10666.0,21540.0,5862.0,3289.0,24029.0,10249.0,23773.0,2606.0,6164.0,8887.0,11427.0,14044.0,16534.0,18408.0,21520.0,24071.0,26560.0,4014.0,5105.0,6164.0,4881.0,2755.0,5763.0,23237.0,19580.0,6777.0,6392.0,8888.0,11422.0,14044.0,16503.0,19021.0,21542.0,24029.0,26587.0,19275.0,28777.0,19676.0,30410.0,3289.0,2755.0,30006.0,29683.0,3180.0,2606.0,6392.0,8885.0,11414.0,14033.0,16526.0,19020.0,21537.0,24059.0,26560.0,6426.0,10666.0,5105.0,5862.0,30462.0,30387.0,1849.0,2134.0,3180.0,2606.0,6394.0,8887.0,11422.0,14039.0,16538.0,19017.0,21520.0,19590.0,8887.0,19275.0,10666.0,6342.0,21537.0,4881.0,2755.0,1849.0,10249.0,3134.0,2606.0,6391.0,8887.0,11423.0,2134.0,16537.0,19021.0,21542.0,7209.0,27995.0,4014.0,29369.0,6164.0,3289.0,2755.0,1849.0,2134.0,3180.0,23933.0,6392.0,8886.0,11422.0,14044.0,16534.0,19020.0,21537.0,24029.0,26587.0,19275.0,10666.0,6342.0,5862.0,2134.0,3134.0,2606.0,6392.0,8888.0,11414.0,14044.0,16526.0,19017.0,21520.0,24059.0,26560.0,6426.0,10666.0,6342.0,5862.0,4881.0,19718.0,5763.0,2134.0,3180.0,6777.0,6394.0,8885.0,1849.0,14033.0,16538.0,3820.0,21542.0,24071.0,26560.0,19275.0,10666.0,5105.0,30410.0,3289.0,2755.0,1849.0,2134.0,29649.0,29675.0,6392.0,8887.0,1849.0,14033.0,16503.0,19020.0,21537.0,24029.0,26587.0,19275.0,4014.0,6342.0,6164.0,4881.0,14363.0,1849.0,19703.0,3134.0,2606.0
