latency,79.93538,77.72001,82.623592,91.63797,80.198652,85.140629,83.122506,84.963987,916.578697,1397.678152,132.238517,412.499732,807.304618,183.228477,724.50438,433.618121,2187.666922,273.555976,5158.347206,79.93538,82.905211,82.623592,78.911331,84.29128,82.738053,90.273206,230.051519,87.512534,1344.089569,1914.56764,2338.194404,2816.017035,3029.631531,1308.104571,1700.031186,4445.224921,4508.051732,2151.134745,76.607431,80.269634,89.352214,80.92776,81.497855,83.115921,86.155498,87.469895,916.578697,98.299805,152.966487,412.499732,297.632038,1148.317784,3192.02454,3937.089605,2057.615099,2438.151036,2776.741569,82.810985,77.72001,77.251329,83.650535,81.786465,99.822205,90.273206,90.273206,657.939182,119.181198,1914.56764,2276.257063,2816.017035,468.742409,2950.760089,3937.089605,337.61706,927.942044,3290.64294,82.810985,80.385018,80.435701,81.564469,81.497855,82.078852,84.457278,389.255487,90.736871,93.747248,327.29158,307.689076,2556.058046,2813.976091,461.731491,1700.031186,3179.960293,3162.097186,322.708529,88.218901,89.104008,79.949961,78.911331,81.786465,82.078852,119.42768,84.963987,93.354786,93.747248,1851.209892,153.832944,120.017814,183.228477,461.731491,646.957591,337.61706,273.555976,322.708529,80.274637,80.269634,77.251329,80.92776,93.459348,83.115921,86.155498,87.642744,87.512534,98.299805,98.299805,153.832944,153.832944,153.832944,3192.02454,3051.470943,337.61706,273.555976,273.555976,76.607431,80.385018,80.435701,81.564469,93.459348,82.738053,83.122506,87.469895,90.736871,119.181198,152.966487,153.832944,120.017814,468.742409,724.50438,433.618121,337.61706,273.555976,322.708529,80.274637,82.905211,79.949961,83.650535,80.198652,85.140629,84.457278,84.963987,93.354786,93.747248,1914.56764,153.832944,297.632038,183.228477,461.731491,646.957591,337.61706,927.942044,322.708529,88.218901,89.104008,89.352214,81.564469,84.29128,99.822205,119.42768,87.642744,87.512534,98.299805,132.238517,132.238517,120.017814,120.017814,120.017814,433.618121,433.618121,273.555976,322.708529,76.607431,77.72001,77.251329,91.63797,80.198652,82.078852,83.122506,87.469895,90.736871,119.181198,152.966487,307.689076,120.017814,183.228477,1308.104571,646.957591,2057.615099,273.555976,322.708529,79.93538,80.269634,79.949961,83.650535,81.497855,82.738053,84.457278,230.051519,93.354786,98.299805,327.29158,153.832944,297.632038,468.742409,461.731491,433.618121,337.61706,273.555976,322.708529,80.274637,80.385018,80.435701,78.911331,81.786465,83.115921,86.155498,84.963987,657.939182,93.747248,152.966487,307.689076,120.017814,183.228477,724.50438,433.618121,2187.666922,927.942044,2151.134745,82.810985,2151.134745,82.623592,80.92776,84.29128,85.140629,90.273206,87.642744,87.512534,119.181198,132.238517,132.238517,120.017814,120.017814,120.017814,646.957591,646.957591,646.957591,646.957591,88.218901,89.104008,89.104008,91.63797,93.459348,99.822205,119.42768,87.469895,87.512534,98.299805,132.238517,2338.194404,807.304618,183.228477,461.731491,433.618121,2057.615099,2438.151036,2776.741569,76.607431,77.72001,89.352214,78.911331,80.198652,83.115921,83.122506,87.469895,90.736871,93.747248,152.966487,412.499732,120.017814,1148.317784,724.50438,646.957591,337.61706,4508.051732,322.708529,79.93538,80.269634,77.251329,80.92776,81.497855,82.078852,84.457278,84.963987,93.354786,98.299805,82.078852,153.832944,297.632038,468.742409,461.731491,433.618121,3179.960293,273.555976,3290.64294,80.274637,80.385018,79.949961,81.564469,81.786465,82.738053,86.155498,87.642744,90.736871,119.181198,327.29158,153.832944,120.017814,183.228477,1308.104571,433.618121,337.61706,927.942044,322.708529,82.810985,89.104008,2438.151036,83.650535,84.29128,85.140629,90.273206,90.273206,93.354786,93.747248,132.238517,307.689076,120.017814,183.228477,461.731491,3051.470943,337.61706,273.555976,322.708529,88.218901,77.72001,89.352214,91.63797,93.459348,99.822205,83.122506,84.963987,916.578697,98.299805,152.966487,153.832944,297.632038,183.228477,2950.760089,646.957591,337.61706,273.555976,322.708529,76.607431,80.269634,77.251329,78.911331,80.198652,82.078852,84.457278,87.642744,87.512534,93.747248,132.238517,412.499732,120.017814,468.742409,724.50438,1700.031186,1700.031186,1700.031186,322.708529,79.93538,80.385018,79.949961,80.92776,81.497855,82.738053,86.155498,87.469895,90.736871,119.181198,152.966487,153.832944,120.017814,183.228477,461.731491,433.618121,337.61706,273.555976,2151.134745,80.274637,89.104008,82.623592,81.564469,81.786465,83.115921,90.273206,230.051519,93.354786,93.747248,327.29158,307.689076,120.017814,183.228477,724.50438,646.957591,4445.224921,273.555976,322.708529,82.810985,77.72001,89.352214,83.650535,84.29128,85.140629,119.42768,389.255487,87.512534,98.299805,132.238517,153.832944,297.632038,183.228477,461.731491,433.618121,337.61706,927.942044,322.708529,88.218901,183.228477,77.251329,91.63797,93.459348,99.822205,83.122506,84.963987,90.736871,119.181198,152.966487,412.499732,120.017814,468.742409,1308.104571,433.618121,2057.615099,273.555976,322.708529,76.607431,80.385018,89.352214,78.911331,78.911331,82.078852,84.457278,87.642744,93.354786,1344.089569,132.238517,153.832944,807.304618,1148.317784,461.731491,646.957591,337.61706,273.555976,5158.347206,79.93538,89.104008,79.949961,80.92776,80.198652,82.738053,86.155498,87.469895,87.512534,93.747248,152.966487,307.689076,120.017814,183.228477,724.50438,433.618121,337.61706,273.555976,322.708529,80.274637,80.274637,82.623592,81.564469,81.497855,82.078852,90.273206,84.963987,90.736871,98.299805,132.238517,153.832944,297.632038,3029.631531,461.731491,1700.031186,337.61706,2438.151036,2776.741569,82.810985,82.810985,77.251329,83.650535,84.29128,82.738053,119.42768,87.642744,93.354786,119.181198,327.29158,153.832944,120.017814,183.228477,461.731491,646.957591,337.61706,927.942044,322.708529,88.218901,89.104008,79.949961,91.63797,84.29128,83.115921,83.122506,87.469895,87.512534,93.747248,152.966487,307.689076,120.017814,2813.976091,724.50438,1700.031186,2187.666922,273.555976,322.708529,76.607431,77.72001,82.623592,78.911331,93.459348,85.140629,84.457278,84.963987,90.736871,98.299805,132.238517,412.499732,120.017814,468.742409,1308.104571,433.618121,337.61706,3162.097186,322.708529,79.93538,80.385018,89.352214,80.92776,2187.666922,83.115921,86.155498,230.051519,93.354786,93.747248,132.238517,153.832944,297.632038,297.632038,297.632038,433.618121,3179.960293,273.555976,322.708529,80.274637,80.269634,77.251329,81.564469,81.786465,99.822205,90.273206,87.642744,87.512534,119.181198,152.966487,153.832944,120.017814,183.228477,461.731491,646.957591,337.61706,273.555976,2151.134745,82.810985,77.72001,79.949961,83.650535,81.497855,85.140629,83.122506,87.469895,90.736871,593.055201,327.29158,307.689076,2816.017035,468.742409,724.50438,433.618121,337.61706,273.555976,3290.64294,88.218901,89.104008,2556.058046,2556.058046,93.459348,82.078852,84.457278,84.963987,93.354786,93.747248,132.238517,2276.257063,120.017814,1148.317784,2950.760089,3051.470943,337.61706,927.942044,322.708529,76.607431,80.385018,77.251329,78.911331,81.786465,82.738053,119.42768,87.642744,87.512534,389.255487,389.255487,153.832944,297.632038,183.228477,461.731491,646.957591,337.61706,273.555976,322.708529,337.61706,80.269634,89.352214,80.92776,81.497855,83.115921,86.155498,87.469895,90.736871,93.747248,132.238517,412.499732,120.017814,2813.976091,3192.02454,433.618121,337.61706,273.555976,322.708529,80.274637,77.72001,79.949961,80.385018,80.435701,80.435701,80.435701,80.435701,93.354786,93.747248,1851.209892,1851.209892,322.708529,183.228477,1308.104571,433.618121,337.61706,273.555976,322.708529,82.810985,89.104008,89.104008,83.650535,307.689076,99.822205,83.122506,87.642744,87.512534,93.747248,132.238517,307.689076,120.017814,183.228477,724.50438,646.957591,2057.615099,927.942044,322.708529,322.708529,80.385018,89.352214,78.911331,81.497855,82.078852,84.457278,389.255487,90.736871,1397.678152,327.29158,412.499732,2556.058046,468.742409,461.731491,433.618121,2187.666922,273.555976,87.642744,88.218901,80.269634,79.949961,80.92776,93.459348,82.738053,86.155498,87.469895,93.354786,93.747248,132.238517,307.689076,120.017814,183.228477,461.731491,433.618121,337.61706,273.555976,322.708529,80.274637,77.72001,77.251329,81.564469,84.29128,83.115921,90.273206,230.051519,87.512534,87.512534,152.966487,307.689076,297.632038,183.228477,183.228477,646.957591,337.61706,273.555976,322.708529,82.810985,89.104008,79.949961,83.650535,307.689076,85.140629,119.42768,84.963987,90.736871,93.747248,132.238517,412.499732,807.304618,468.742409,724.50438,3937.089605,4445.224921,273.555976,2776.741569,88.218901,80.385018,89.352214,78.911331,93.459348,99.822205,83.122506,87.642744,93.354786,119.181198,152.966487,307.689076,120.017814,183.228477,461.731491,433.618121,337.61706,2438.151036,322.708529,80.274637,80.269634,77.251329,80.92776,84.29128,82.078852,84.457278,87.469895,87.512534,98.299805,132.238517,412.499732,120.017814,183.228477,1308.104571,646.957591,337.61706,927.942044,2151.134745,82.810985,77.72001,79.949961,81.564469,84.29128,82.738053,86.155498,84.963987,84.963987,93.747248,327.29158,307.689076,297.632038,183.228477,461.731491,433.618121,337.61706,273.555976,322.708529,88.218901,80.385018,89.352214,93.747248,93.459348,83.115921,90.273206,87.642744,93.354786,98.299805,152.966487,307.689076,120.017814,468.742409,724.50438,1700.031186,3179.960293,273.555976,322.708529,80.274637,89.104008,77.251329,78.911331,84.29128,85.140629,83.122506,87.469895,87.512534,119.181198,132.238517,412.499732,120.017814,1148.317784,461.731491,433.618121,337.61706,273.555976,322.708529,82.810985,80.269634,79.949961,80.92776,93.459348,99.822205,119.42768,84.963987,90.736871,93.747248,152.966487,307.689076,120.017814,183.228477,724.50438,646.957591,337.61706,3162.097186,322.708529,80.274637,77.72001,89.352214,81.564469,81.786465,82.078852,84.457278,87.642744,87.512534,98.299805,132.238517,153.832944,297.632038,183.228477,461.731491,3051.470943,2057.615099,2057.615099,322.708529
flits_received,1238.0,3818.0,6392.0,8886.0,11427.0,14044.0,16538.0,19021.0,18946.0,19590.0,26560.0,27995.0,28777.0,6342.0,6164.0,3289.0,14363.0,1849.0,19703.0,1238.0,3819.0,6392.0,8887.0,11422.0,14041.0,16526.0,18731.0,21542.0,19672.0,19648.0,20550.0,19724.0,19676.0,30410.0,30462.0,19718.0,19833.0,10249.0,1238.0,3820.0,6391.0,8887.0,11423.0,14044.0,16534.0,19017.0,18946.0,24059.0,26587.0,27995.0,4014.0,29369.0,19723.0,19798.0,30387.0,30006.0,29683.0,1238.0,3818.0,6394.0,8885.0,11422.0,14033.0,16526.0,19468.0,24029.0,19648.0,19645.0,19724.0,5105.0,22004.0,19798.0,2755.0,5763.0,23237.0,1238.0,3818.0,6392.0,8888.0,11423.0,14039.0,16537.0,18408.0,21537.0,24071.0,7209.0,6426.0,21190.0,21540.0,5862.0,30462.0,22666.0,23100.0,2134.0,1238.0,3817.0,6395.0,8887.0,11422.0,14039.0,16503.0,19021.0,21520.0,24071.0,20320.0,19275.0,10666.0,6342.0,5862.0,4881.0,2755.0,1849.0,2134.0,1238.0,3820.0,6394.0,8887.0,11414.0,14044.0,16534.0,19020.0,21542.0,24059.0,19275.0,19723.0,22404.0,2755.0,1849.0,1238.0,3818.0,6392.0,8888.0,11414.0,14041.0,16538.0,19017.0,21537.0,24029.0,26587.0,19275.0,10666.0,5105.0,6164.0,3289.0,2755.0,1849.0,2134.0,1238.0,3819.0,6395.0,8885.0,11427.0,14044.0,16537.0,19021.0,21520.0,24071.0,19648.0,19275.0,4014.0,6342.0,5862.0,4881.0,2755.0,5763.0,2134.0,1238.0,3817.0,6391.0,8888.0,11422.0,14033.0,16503.0,19020.0,21542.0,24059.0,26560.0,10666.0,3289.0,1849.0,2134.0,1238.0,3818.0,6394.0,8886.0,11427.0,14039.0,16538.0,19017.0,21537.0,24029.0,26587.0,6426.0,10666.0,6342.0,30410.0,4881.0,30387.0,1849.0,2134.0,1238.0,3820.0,6395.0,8885.0,11423.0,14041.0,16537.0,18731.0,21520.0,24059.0,7209.0,19275.0,4014.0,5105.0,5862.0,3289.0,2755.0,1849.0,2134.0,1238.0,3818.0,6392.0,8887.0,11422.0,14044.0,16534.0,19021.0,19468.0,24071.0,26587.0,6426.0,10666.0,6342.0,6164.0,3289.0,14363.0,5763.0,10249.0,1238.0,10249.0,6392.0,8887.0,11422.0,14044.0,16526.0,19020.0,21542.0,24029.0,26560.0,10666.0,4881.0,1238.0,3817.0,8886.0,11414.0,14033.0,16503.0,19017.0,21542.0,24059.0,26560.0,20550.0,28777.0,6342.0,5862.0,3289.0,30387.0,30006.0,29683.0,1238.0,3818.0,6391.0,8887.0,11427.0,14044.0,16538.0,19017.0,21537.0,24071.0,26587.0,27995.0,10666.0,29369.0,6164.0,4881.0,2755.0,19833.0,2134.0,1238.0,3820.0,6394.0,8887.0,11423.0,14039.0,16537.0,19021.0,21520.0,24059.0,14039.0,19275.0,4014.0,5105.0,5862.0,3289.0,22666.0,1849.0,23237.0,1238.0,3818.0,6395.0,8888.0,11422.0,14041.0,16534.0,19020.0,21537.0,24029.0,7209.0,19275.0,10666.0,6342.0,30410.0,3289.0,2755.0,5763.0,2134.0,1238.0,3817.0,6392.0,8885.0,11422.0,14044.0,16526.0,21520.0,24071.0,26560.0,6426.0,10666.0,6342.0,5862.0,22404.0,2755.0,1849.0,2134.0,1238.0,3818.0,6391.0,8886.0,11414.0,14033.0,16538.0,19021.0,18946.0,24059.0,26587.0,19275.0,4014.0,6342.0,22004.0,4881.0,2755.0,1849.0,2134.0,1238.0,3820.0,6394.0,8887.0,11427.0,14039.0,16537.0,19020.0,21542.0,24071.0,26560.0,27995.0,10666.0,5105.0,6164.0,30462.0,2134.0,1238.0,3818.0,6395.0,8887.0,11423.0,14041.0,16534.0,19017.0,21537.0,24029.0,26587.0,19275.0,10666.0,6342.0,5862.0,3289.0,2755.0,1849.0,10249.0,1238.0,3817.0,6392.0,8888.0,11422.0,14044.0,16526.0,18731.0,21520.0,24071.0,7209.0,6426.0,10666.0,6342.0,6164.0,4881.0,19718.0,1849.0,2134.0,1238.0,3818.0,6391.0,8885.0,11422.0,14044.0,16503.0,18408.0,21542.0,24059.0,26560.0,19275.0,4014.0,6342.0,5862.0,3289.0,2755.0,5763.0,2134.0,1238.0,6342.0,6394.0,8886.0,11414.0,14033.0,16538.0,19021.0,21537.0,24029.0,26587.0,27995.0,10666.0,5105.0,30410.0,3289.0,30387.0,1849.0,2134.0,1238.0,3818.0,6391.0,8887.0,14039.0,16537.0,19020.0,21520.0,19672.0,26560.0,19275.0,28777.0,29369.0,5862.0,4881.0,2755.0,1849.0,19703.0,1238.0,3817.0,6395.0,8887.0,11427.0,14041.0,16534.0,19017.0,21542.0,24071.0,26587.0,6426.0,10666.0,6342.0,6164.0,3289.0,2755.0,1849.0,2134.0,1238.0,6392.0,8888.0,11423.0,14039.0,16526.0,19021.0,21537.0,24059.0,26560.0,19275.0,4014.0,19676.0,5862.0,30462.0,2755.0,30006.0,29683.0,1238.0,6394.0,8885.0,11422.0,14041.0,16503.0,19020.0,21520.0,24029.0,7209.0,19275.0,10666.0,6342.0,5862.0,4881.0,2755.0,5763.0,2134.0,1238.0,3817.0,6395.0,8886.0,11422.0,14044.0,16538.0,19017.0,21542.0,24071.0,26587.0,6426.0,10666.0,21540.0,6164.0,30462.0,14363.0,1849.0,2134.0,1238.0,3818.0,6392.0,8887.0,11414.0,14044.0,16537.0,19021.0,21537.0,24059.0,26560.0,27995.0,10666.0,5105.0,30410.0,3289.0,2755.0,23100.0,2134.0,1238.0,3818.0,6391.0,8887.0,14363.0,14044.0,16534.0,18731.0,21520.0,24071.0,26560.0,19275.0,4014.0,3289.0,22666.0,1849.0,2134.0,1238.0,3820.0,6394.0,8888.0,11422.0,14033.0,16526.0,19020.0,21542.0,24029.0,26587.0,19275.0,10666.0,6342.0,5862.0,4881.0,2755.0,1849.0,10249.0,1238.0,3818.0,6395.0,8885.0,11423.0,14044.0,16538.0,19017.0,21537.0,3134.0,7209.0,6426.0,19724.0,5105.0,6164.0,3289.0,2755.0,1849.0,23237.0,1238.0,3817.0,21190.0,11414.0,14039.0,16537.0,19021.0,21520.0,24071.0,26560.0,19645.0,10666.0,29369.0,22004.0,22404.0,2755.0,5763.0,2134.0,1238.0,3818.0,6394.0,8887.0,11422.0,14041.0,16503.0,19020.0,21542.0,18408.0,19275.0,4014.0,6342.0,5862.0,4881.0,2755.0,1849.0,2134.0,2755.0,3820.0,6391.0,8887.0,11423.0,14044.0,16534.0,19017.0,21537.0,24071.0,26560.0,27995.0,10666.0,21540.0,19723.0,3289.0,2755.0,1849.0,2134.0,1238.0,3818.0,6395.0,3818.0,6392.0,21520.0,24071.0,20320.0,2134.0,6342.0,30410.0,3289.0,2755.0,1849.0,2134.0,1238.0,3817.0,8885.0,6426.0,14033.0,16538.0,19020.0,21542.0,24071.0,26560.0,6426.0,10666.0,6342.0,6164.0,4881.0,30387.0,5763.0,2134.0,3818.0,6391.0,8887.0,11423.0,14039.0,16537.0,18408.0,21537.0,19590.0,7209.0,27995.0,21190.0,5105.0,5862.0,3289.0,14363.0,1849.0,19020.0,1238.0,3820.0,6395.0,8887.0,11414.0,14041.0,16534.0,19017.0,21520.0,24071.0,26560.0,6426.0,10666.0,6342.0,5862.0,3289.0,2755.0,1849.0,2134.0,1238.0,3818.0,6394.0,8888.0,11422.0,14044.0,16526.0,18731.0,21542.0,26587.0,6426.0,4014.0,6342.0,4881.0,2755.0,1849.0,2134.0,1238.0,3817.0,6395.0,8885.0,6426.0,14044.0,16503.0,19021.0,21537.0,24071.0,26560.0,27995.0,28777.0,5105.0,6164.0,19798.0,19718.0,1849.0,29683.0,1238.0,3818.0,6391.0,8887.0,11414.0,14033.0,16538.0,19020.0,21520.0,24029.0,26587.0,6426.0,10666.0,6342.0,5862.0,3289.0,2755.0,30006.0,2134.0,1238.0,3820.0,6394.0,8887.0,11422.0,14039.0,16537.0,19017.0,21542.0,24059.0,26560.0,27995.0,10666.0,6342.0,30410.0,4881.0,2755.0,5763.0,10249.0,1238.0,3818.0,6395.0,8888.0,11422.0,14041.0,16534.0,19021.0,24071.0,7209.0,6426.0,4014.0,6342.0,5862.0,3289.0,2755.0,1849.0,2134.0,1238.0,3818.0,6391.0,24071.0,11414.0,14044.0,16526.0,19020.0,21520.0,24059.0,26587.0,6426.0,10666.0,5105.0,6164.0,30462.0,22666.0,1849.0,2134.0,1238.0,3817.0,6394.0,8887.0,11422.0,14044.0,16538.0,19017.0,21542.0,24029.0,26560.0,27995.0,10666.0,29369.0,5862.0,3289.0,2755.0,1849.0,2134.0,1238.0,3820.0,6395.0,8887.0,11414.0,14033.0,16503.0,19021.0,21537.0,24071.0,26587.0,6426.0,10666.0,6342.0,6164.0,4881.0,2755.0,23100.0,2134.0,1238.0,3818.0,6391.0,8888.0,11422.0,14039.0,16537.0,19020.0,21542.0,24059.0,26560.0,19275.0,4014.0,6342.0,5862.0,22404.0,30387.0,2134.0
