latency,89.443142,89.104008,80.391732,82.623592,80.927382,80.967706,80.967706,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,700.858272,2338.194404,687.402349,1180.3187,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,1640.794039,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,193.018873,87.642744,92.656958,109.642011,200.960552,289.219793,1635.050381,626.346583,305.213672,2338.194404,2496.35506,2556.058046,1005.052811,2813.976091,1640.452395,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,84.386496,82.720279,105.247317,86.155498,86.864292,389.255487,92.656958,109.642011,1098.879083,98.299805,1635.050381,152.966487,305.213672,412.499732,687.402349,807.304618,807.304618,1148.317784,1362.168908,2185.93865,1640.794039,89.443142,89.104008,89.104008,89.352214,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,94.001929,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,2709.31767,1148.317784,1362.168908,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,99.822205,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,1148.317784,1148.317784,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,109.481942,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,795.206133,687.402349,807.304618,1005.052811,1628.56672,1362.168908,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,81.317841,84.29128,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,606.932664,606.932664,2185.93865,1640.794039,83.451777,89.104008,80.391732,89.632802,80.927382,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.155498,86.155498,92.656958,109.642011,200.960552,81.317841,1635.050381,152.966487,305.213672,2338.194404,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,606.932664,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,305.213672,687.402349,687.402349,1005.052811,1148.317784,1362.168908,2185.93865,2432.299463,80.648184,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,2556.058046,1005.052811,1148.317784,1362.168908,2950.760089,1640.794039,89.443142,89.104008,80.391732,82.623592,85.465778,83.650535,91.615324,93.459348,84.386496,82.720279,105.247317,86.155498,86.864292,87.642744,85.465778,85.465778,200.960552,84.386496,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.443142,80.248691,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,1005.052811,1362.168908,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,1628.56672,1362.168908,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,86.155498,86.864292,87.642744,92.656958,109.642011,94.001929,98.299805,1635.050381,626.346583,305.213672,2338.194404,1024.227737,1024.227737,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,80.648184,89.104008,92.656958,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,105.247317,84.688558,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,98.299805,626.346583,305.213672,2338.194404,687.402349,807.304618,1005.052811,1005.052811,1362.168908,2185.93865,1640.794039,89.443142,89.104008,80.391732,82.623592,83.298361,80.967706,91.615324,93.459348,96.454467,82.720279,82.720279,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1635.050381,626.346583,305.213672,2338.194404,89.632802,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,90.464979,89.144616,80.391732,82.623592,83.298361,80.967706,81.317841,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,85.465778,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.155498,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,80.648184,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,89.687931,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1148.317784,2185.93865,1640.794039,89.499805,89.144616,80.391732,80.391732,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,1024.227737,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,89.144616,82.623592,83.298361,80.967706,81.317841,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,1362.168908,3013.510456,89.499805,89.144616,80.391732,82.623592,80.927382,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,2185.93865,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1265.997936,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,89.499805,89.499805,89.144616,80.391732,79.969507,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1265.997936,1148.317784,687.402349,2185.93865,2185.93865,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,89.499805,89.499805,89.687931,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,89.34099,89.34099,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,84.386496,82.720279,104.742265,86.155498,86.864292,87.642744,626.061755,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,89.34099,1148.317784,1362.168908,2185.93865,2185.93865,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,807.304618,1148.317784,1362.168908,2185.93865,1640.794039,1265.997936,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,687.402349,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,177.486964,104.742265,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,2432.299463,89.499805,89.499805,89.499805,89.499805,89.499805,84.386496,104.742265,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,2780.398833,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,80.391732,83.298361,80.967706,91.630467,91.630467,91.630467,82.720279,104.742265,104.742265,104.742265,87.642744,87.642744,87.642744,87.642744,98.299805,98.299805,626.346583,305.213672,2284.327674,687.402349,89.499805,89.499805,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,109.642011,109.642011,1617.612439,109.481942,305.213672,305.213672,687.402349,807.304618,807.304618,807.304618,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,1265.997936,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,177.486964,92.656958,200.960552,109.481942,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,89.687931,82.623592,83.298361,80.967706,80.967706,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,109.642011,109.642011,109.642011,626.346583,305.213672,2284.327674,687.402349,807.304618,807.304618,1640.794039,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,700.858272,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,84.386496,84.386496,1617.612439,626.346583,626.346583,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,109.481942,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,1617.612439,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,109.481942,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,89.499805,83.884501,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,84.29128,96.285782,82.720279,104.742265,104.742265,177.486964,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,1617.612439,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.155498,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,89.499805,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,626.061755,109.642011,200.960552,98.299805,1617.612439,626.346583,626.346583,412.499732,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,1617.612439,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,83.532353,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,109.481942,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039,89.499805,89.144616,80.391732,82.623592,83.298361,80.967706,91.630467,93.529438,96.285782,82.720279,104.742265,86.155498,86.864292,87.642744,92.656958,109.642011,200.960552,98.299805,1617.612439,626.346583,305.213672,2284.327674,687.402349,807.304618,1005.052811,1148.317784,1362.168908,2185.93865,1640.794039
