-1.642929999999999927e+04
-2.817845999999999913e+04
-2.069861999999999898e+04
-2.039659999999999854e+04
-1.322693000000000029e+04
-3.292659999999999854e+03
-3.803489999999999782e+03
-4.203090000000000146e+03
-6.251990000000000691e+03
-7.293359999999999673e+03
-5.408729999999999563e+03
-6.956199999999998909e+03
-4.588840000000000146e+03
-5.214670000000000073e+03
-4.705240000000000691e+03
-5.900529999999999745e+03
-9.227289999999999054e+03
-9.767489999999999782e+03
-7.402770000000000437e+03
-5.131320000000000618e+03
-6.351550000000000182e+03
-5.510820000000000618e+03
-8.346529999999998836e+03
-1.419343999999999869e+04
-9.582610000000000582e+03
-6.772309999999999491e+03
-3.141579999999999927e+03
-1.040518999999999869e+04
-7.802500000000000909e+03
-7.296059999999999491e+03
-6.965570000000000618e+03
-4.544820000000000618e+03
-9.922209999999999127e+03
-1.038029000000000087e+04
-5.675720000000000255e+03
-1.679110000000000218e+04
-6.600159999999999854e+03
-4.024400000000000091e+03
-7.352470000000000255e+03
-4.163000000000000000e+03
-4.445390000000000327e+03
-8.208260000000000218e+03
-5.614840000000000146e+03
-9.673469999999999345e+03
-6.314660000000000764e+03
-7.849520000000000437e+03
-1.298009000000000015e+04
-5.302970000000000255e+03
-9.481619999999998981e+03
-4.445769999999999527e+03
